MF,FinalBMIS,Orig_RSD,Batch,FinalRSD,SampID,runDate,type,samp,replicate,Area,Adjusted_Area
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Poo_TruePoo_Full3,170706,Poo,TruePoo,Full3,670939,654070.7435824461
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Poo_TruePoo_Full4,170706,Poo,TruePoo,Full4,664965,549181.5233659348
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Poo_TruePoo_Full5,170706,Poo,TruePoo,Full5,933133,753351.4729072992
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Poo_TruePoo_Full6,170706,Poo,TruePoo,Full6,990743,836422.1110781961
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Poo_TruePoo_Full7,170706,Poo,TruePoo,Full7,963987,1038302.1457277607
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Poo_TruePoo_Half1,170706,Poo,TruePoo,Half1,710055,1016651.6758594615
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Poo_TruePoo_Half2,170706,Poo,TruePoo,Half2,328977,640505.109195744
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Poo_TruePoo_Half3,170706,Poo,TruePoo,Half3,497689,906653.765150732
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Poo_TruePoo_Half4,170706,Poo,TruePoo,Half4,473109,806532.7397301795
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Poo_TruePoo_Half5,170706,Poo,TruePoo,Half5,578054,934907.5323893265
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Poo_TruePoo_Half6,170706,Poo,TruePoo,Half6,619330,940297.2850524614
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Poo_TruePoo_Half7,170706,Poo,TruePoo,Half7,472505,1003495.6886763329
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Smp_S3E15D15_A,170706,Smp,S3E15D15,A,277991,275102.7859135591
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Smp_S3E15D15_B,170706,Smp,S3E15D15,B,285156,268282.84547201556
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Smp_S3E15D15_C,170706,Smp,S3E15D15,C,167120,152322.6022186735
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Smp_S3E15E15_Ds,170706,Smp,S3E15E15,Ds,91751,82233.79883685849
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Smp_S4E16D15_A,170706,Smp,S4E16D15,A,137477,136080.7064618152
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Smp_S4E16D15_B,170706,Smp,S4E16D15,B,209494,213576.06482004945
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Smp_S4E16D15_C,170706,Smp,S4E16D15,C,102221,96195.97502274447
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Smp_S4E16D15_Ds,170706,Smp,S4E16D15,Ds,33834,35497.19464879174
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Smp_S5E28D15_A,170706,Smp,S5E28D15,A,220172,179063.4879034163
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Smp_S5E28D15_B,170706,Smp,S5E28D15,B,269880,253039.91035908504
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Smp_S5E28D15_C,170706,Smp,S5E28D15,C,1087141,720290.3191394667
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Smp_S5E28D15_Ds,170706,Smp,S5E28D15,Ds,114954,108382.21040118759
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Smp_S6E37D15_A,170706,Smp,S6E37D15,A,3202451,2691062.094063312
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Smp_S6E37D15_B,170706,Smp,S6E37D15,B,3991668,3491013.97593431
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Smp_S6E37D15_C,170706,Smp,S6E37D15,C,8525294,6362930.076317112
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Smp_S6E37D15_Ds,170706,Smp,S6E37D15,Ds,525538,527949.6602269491
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Poo_TruePoo_Full1,170706,Poo,TruePoo,Full1,2988716,1435451.0401294255
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Poo_TruePoo_Full2,170706,Poo,TruePoo,Full2,1372160,1251807.3514174188
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Poo_TruePoo_Full3,170706,Poo,TruePoo,Full3,1420644,1457305.606712777
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Poo_TruePoo_Full4,170706,Poo,TruePoo,Full4,1467159,1488396.7647055972
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Poo_TruePoo_Full5,170706,Poo,TruePoo,Full5,1794443,2207970.88902661
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Poo_TruePoo_Full6,170706,Poo,TruePoo,Full6,1971508,2657467.2971283956
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Poo_TruePoo_Full7,170706,Poo,TruePoo,Full7,1929051,3226413.187075454
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Poo_TruePoo_Half1,170706,Poo,TruePoo,Half1,2790676,2153963.6500838283
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Poo_TruePoo_Half2,170706,Poo,TruePoo,Half2,1419381,1699640.1803466815
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Poo_TruePoo_Half3,170706,Poo,TruePoo,Half3,1458429,1825715.0535134815
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Poo_TruePoo_Half4,170706,Poo,TruePoo,Half4,1495253,1700256.3607937538
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Poo_TruePoo_Half5,170706,Poo,TruePoo,Half5,1821940,1784826.0504372127
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Poo_TruePoo_Half6,170706,Poo,TruePoo,Half6,2217871,2190393.1807264476
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Poo_TruePoo_Half7,170706,Poo,TruePoo,Half7,1855888,2001106.0221578567
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Smp_S3E15D15_A,170706,Smp,S3E15D15,A,373004,612829.2856260606
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Smp_S3E15D15_B,170706,Smp,S3E15D15,B,338620,345596.1701821184
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Smp_S3E15D15_C,170706,Smp,S3E15D15,C,128183,263204.7925201803
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Smp_S3E15E15_Ds,170706,Smp,S3E15E15,Ds,121098,191140.1161373349
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Smp_S4E16D15_A,170706,Smp,S4E16D15,A,350935,309326.06610505306
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Smp_S4E16D15_B,170706,Smp,S4E16D15,B,454583,859671.1748367324
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Smp_S4E16D15_C,170706,Smp,S4E16D15,C,292450,258506.4576872925
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Smp_S4E16D15_Ds,170706,Smp,S4E16D15,Ds,107011,111314.41543091851
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Smp_S5E28D15_A,170706,Smp,S5E28D15,A,867616,1003912.1779685129
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Smp_S5E28D15_B,170706,Smp,S5E28D15,B,1147111,1588765.483378205
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Smp_S5E28D15_C,170706,Smp,S5E28D15,C,2831374,1036940.1851071113
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Smp_S5E28D15_Ds,170706,Smp,S5E28D15,Ds,240313,230224.4834351649
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Smp_S6E37D15_A,170706,Smp,S6E37D15,A,5573827,5506654.768968415
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Smp_S6E37D15_B,170706,Smp,S6E37D15,B,5878986,4910202.030087692
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Smp_S6E37D15_C,170706,Smp,S6E37D15,C,9143502,7537545.373598874
L-Threonine,"DL-Alanine, 2H3",0.4469191645407115,G2,0.27470750312423375,170706_Smp_S6E37D15_Ds,170706,Smp,S6E37D15,Ds,509216,737060.3116767172
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Poo_TruePoo_Full1,170706,Poo,TruePoo,Full1,22469562,17153514.524288636
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Poo_TruePoo_Full2,170706,Poo,TruePoo,Full2,15216027,15128421.278594226
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Poo_TruePoo_Full3,170706,Poo,TruePoo,Full3,16576006,16154387.318129705
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Poo_TruePoo_Full4,170706,Poo,TruePoo,Full4,17174438,16632761.66407731
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Poo_TruePoo_Full5,170706,Poo,TruePoo,Full5,18881426,15845956.966692088
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Poo_TruePoo_Full6,170706,Poo,TruePoo,Full6,20422852,16855761.35759305
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Poo_TruePoo_Full7,170706,Poo,TruePoo,Full7,21113786,16274847.976882631
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Poo_TruePoo_Half1,170706,Poo,TruePoo,Half1,10324770,15148128.133072928
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Poo_TruePoo_Half2,170706,Poo,TruePoo,Half2,7393600,15041880.548668621
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Poo_TruePoo_Half3,170706,Poo,TruePoo,Half3,7551253,14765747.825226154
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Poo_TruePoo_Half4,170706,Poo,TruePoo,Half4,7822304,14567792.49400705
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Poo_TruePoo_Half5,170706,Poo,TruePoo,Half5,9547674,15408411.347854864
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Poo_TruePoo_Half6,170706,Poo,TruePoo,Half6,10992452,16543133.682749603
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Poo_TruePoo_Half7,170706,Poo,TruePoo,Half7,10255122,15303570.901617734
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Smp_S3E15D15_A,170706,Smp,S3E15D15,A,7686230,6217938.040675023
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Smp_S3E15D15_B,170706,Smp,S3E15D15,B,4523834,4092199.4903093167
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Smp_S3E15D15_C,170706,Smp,S3E15D15,C,6126111,4842576.438782722
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Smp_S3E15E15_Ds,170706,Smp,S3E15E15,Ds,2389926,2098013.8536375193
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Smp_S4E16D15_A,170706,Smp,S4E16D15,A,3717770,3733120.6649484285
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Smp_S4E16D15_B,170706,Smp,S4E16D15,B,6222618,5513824.769616646
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Smp_S4E16D15_C,170706,Smp,S4E16D15,C,3804067,3745182.8230872494
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Smp_S4E16D15_Ds,170706,Smp,S4E16D15,Ds,2343997,2465181.212843152
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Smp_S5E28D15_A,170706,Smp,S5E28D15,A,3637767,3252448.328807055
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Smp_S5E28D15_B,170706,Smp,S5E28D15,B,4449223,3950347.194390804
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Smp_S5E28D15_C,170706,Smp,S5E28D15,C,8755305,6201398.5660315985
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Smp_S5E28D15_Ds,170706,Smp,S5E28D15,Ds,1455877,1381624.5602557678
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Smp_S6E37D15_A,170706,Smp,S6E37D15,A,81029280,73007117.80306777
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Smp_S6E37D15_B,170706,Smp,S6E37D15,B,79281576,80024189.93281555
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Smp_S6E37D15_C,170706,Smp,S6E37D15,C,96086632,82387202.98518318
L-Tyrosine,"DL-Valine, 2H8",0.14751491598888355,G2,0.052674667902073216,170706_Smp_S6E37D15_Ds,170706,Smp,S6E37D15,Ds,11128414,11897005.422495682
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Poo_TruePoo_Full1,170706,Poo,TruePoo,Full1,118234952,118234952
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Poo_TruePoo_Full2,170706,Poo,TruePoo,Full2,123236488,123236488
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Poo_TruePoo_Full3,170706,Poo,TruePoo,Full3,132172688,132172688
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Poo_TruePoo_Full4,170706,Poo,TruePoo,Full4,135805568,135805568
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Poo_TruePoo_Full5,170706,Poo,TruePoo,Full5,138526528,138526528
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Poo_TruePoo_Full6,170706,Poo,TruePoo,Full6,137460880,137460880
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Poo_TruePoo_Full7,170706,Poo,TruePoo,Full7,137320928,137320928
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Poo_TruePoo_Half1,170706,Poo,TruePoo,Half1,60873304,121746608
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Poo_TruePoo_Half2,170706,Poo,TruePoo,Half2,62776920,125553840
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Poo_TruePoo_Half3,170706,Poo,TruePoo,Half3,69010296,138020592
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Poo_TruePoo_Half4,170706,Poo,TruePoo,Half4,68920416,137840832
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Poo_TruePoo_Half5,170706,Poo,TruePoo,Half5,67332792,134665584
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Poo_TruePoo_Half6,170706,Poo,TruePoo,Half6,69890128,139780256
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Poo_TruePoo_Half7,170706,Poo,TruePoo,Half7,70187016,140374032
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Smp_S3E15D15_A,170706,Smp,S3E15D15,A,173402464,173402464
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Smp_S3E15D15_B,170706,Smp,S3E15D15,B,91007920,91007920
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Smp_S3E15D15_C,170706,Smp,S3E15D15,C,138514880,138514880
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Smp_S3E15E15_Ds,170706,Smp,S3E15E15,Ds,69553696,69553696
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Smp_S4E16D15_A,170706,Smp,S4E16D15,A,86635472,86635472
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Smp_S4E16D15_B,170706,Smp,S4E16D15,B,125442864,125442864
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Smp_S4E16D15_C,170706,Smp,S4E16D15,C,85557664,85557664
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Smp_S4E16D15_Ds,170706,Smp,S4E16D15,Ds,67325208,67325208
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Smp_S5E28D15_A,170706,Smp,S5E28D15,A,49461360,49461360
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Smp_S5E28D15_B,170706,Smp,S5E28D15,B,50812960,50812960
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Smp_S5E28D15_C,170706,Smp,S5E28D15,C,65511868,65511868
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Smp_S5E28D15_Ds,170706,Smp,S5E28D15,Ds,42828636,42828636
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Smp_S6E37D15_A,170706,Smp,S6E37D15,A,538851200,538851200
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Smp_S6E37D15_B,170706,Smp,S6E37D15,B,393226048,393226048
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Smp_S6E37D15_C,170706,Smp,S6E37D15,C,349627616,349627616
Proline betaine,Inj_vol,0.05617719023073299,G2,0.05617719023073299,170706_Smp_S6E37D15_Ds,170706,Smp,S6E37D15,Ds,130811848,130811848
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Poo_TruePoo_Full1,170706,Poo,TruePoo,Full1,1789705,1789705
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Poo_TruePoo_Full2,170706,Poo,TruePoo,Full2,1488621,1488621
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Poo_TruePoo_Full3,170706,Poo,TruePoo,Full3,1370857,1370857
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Poo_TruePoo_Full4,170706,Poo,TruePoo,Full4,1391200,1391200
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Poo_TruePoo_Full5,170706,Poo,TruePoo,Full5,1445454,1445454
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Poo_TruePoo_Full6,170706,Poo,TruePoo,Full6,1338258,1338258
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Poo_TruePoo_Full7,170706,Poo,TruePoo,Full7,1104307,1104307
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Poo_TruePoo_Half1,170706,Poo,TruePoo,Half1,954219,1908438
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Poo_TruePoo_Half2,170706,Poo,TruePoo,Half2,829880,1659760
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Poo_TruePoo_Half3,170706,Poo,TruePoo,Half3,875441,1750882
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Poo_TruePoo_Half4,170706,Poo,TruePoo,Half4,681664,1363328
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Poo_TruePoo_Half5,170706,Poo,TruePoo,Half5,637720,1275440
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Poo_TruePoo_Half6,170706,Poo,TruePoo,Half6,1012704,2025408
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Poo_TruePoo_Half7,170706,Poo,TruePoo,Half7,656615,1313230
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Smp_S3E15D15_A,170706,Smp,S3E15D15,A,956098,956098
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Smp_S3E15D15_B,170706,Smp,S3E15D15,B,829828,829828
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Smp_S3E15D15_C,170706,Smp,S3E15D15,C,742713,742713
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Smp_S3E15E15_Ds,170706,Smp,S3E15E15,Ds,51414,51414
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Smp_S4E16D15_A,170706,Smp,S4E16D15,A,485821,485821
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Smp_S4E16D15_B,170706,Smp,S4E16D15,B,433092,433092
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Smp_S4E16D15_C,170706,Smp,S4E16D15,C,543638,543638
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Smp_S4E16D15_Ds,170706,Smp,S4E16D15,Ds,133925,133925
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Smp_S5E28D15_A,170706,Smp,S5E28D15,A,420082,420082
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Smp_S5E28D15_B,170706,Smp,S5E28D15,B,258813,258813
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Smp_S5E28D15_C,170706,Smp,S5E28D15,C,777823,777823
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Smp_S5E28D15_Ds,170706,Smp,S5E28D15,Ds,177561,177561
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Smp_S6E37D15_A,170706,Smp,S6E37D15,A,4428404,4428404
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Smp_S6E37D15_B,170706,Smp,S6E37D15,B,3850120,3850120
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Smp_S6E37D15_C,170706,Smp,S6E37D15,C,2712556,2712556
Sarcosine,Inj_vol,0.17642184429916577,G2,0.17642184429916577,170706_Smp_S6E37D15_Ds,170706,Smp,S6E37D15,Ds,296608,296608
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Poo_TruePoo_Full1,170706,Poo,TruePoo,Full1,8937528,10519143.58425301
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Poo_TruePoo_Full2,170706,Poo,TruePoo,Full2,7641424,10316753.95105464
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Poo_TruePoo_Full3,170706,Poo,TruePoo,Full3,8491765,10584028.200933278
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Poo_TruePoo_Full4,170706,Poo,TruePoo,Full4,10696558,11363748.12838045
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Poo_TruePoo_Full5,170706,Poo,TruePoo,Full5,13974210,10861438.353360534
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Poo_TruePoo_Full6,170706,Poo,TruePoo,Full6,14791248,11088642.263000371
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Poo_TruePoo_Full7,170706,Poo,TruePoo,Full7,17348656,11387588.040008243
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Poo_TruePoo_Half1,170706,Poo,TruePoo,Half1,5010802,11076350.261466432
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Poo_TruePoo_Half2,170706,Poo,TruePoo,Half2,4426104,10292048.878637226
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Poo_TruePoo_Half3,170706,Poo,TruePoo,Half3,4830399,10425124.290747747
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Poo_TruePoo_Half4,170706,Poo,TruePoo,Half4,5692146,10135570.484283365
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Poo_TruePoo_Half5,170706,Poo,TruePoo,Half5,7318431,10021770.5504562
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Poo_TruePoo_Half6,170706,Poo,TruePoo,Half6,8437476,10222702.847596789
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Poo_TruePoo_Half7,170706,Poo,TruePoo,Half7,9371824,10732210.035315428
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Smp_S3E15D15_A,170706,Smp,S3E15D15,A,62314084,36717793.34245331
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Smp_S3E15D15_B,170706,Smp,S3E15D15,B,18348658,28286447.201516606
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Smp_S3E15D15_C,170706,Smp,S3E15D15,C,51522064,33565282.02748499
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Smp_S3E15E15_Ds,170706,Smp,S3E15E15,Ds,37323952,26399772.861937746
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Smp_S4E16D15_A,170706,Smp,S4E16D15,A,8795052,10338995.580605192
Sucrose,"Sucrose, 13C",0.3005597663087687,G2,0.04226903674976089,170706_Smp_S4E16D15_B,170706,Smp,S4E16D15,B,21229178,13049977.562825747
