MF,FinalBMIS,Orig_RSD,Cruise,FinalRSD,SampID,runDate,type,samp,replicate,Area,Adjusted_Area
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S4_C2_D4_A,221006,Smp,S4,C2,3476766720,3233460448.3192677
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S4_C2_D4_B,221006,Smp,S4,C2,4011222016,3870238013.9711833
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S4_C2_D4_Blk,221006,Smp,S4,C2,7537492,6931385.598998873
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S4_C2_D4_C,221006,Smp,S4,C2,1485710208,1416939616.2057822
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S5_C3_D1_A,221006,Smp,S5,C3,1391100288,1317332628.0245068
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S5_C3_D1_B,221006,Smp,S5,C3,2316163840,2181257404.9062023
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S5_C3_D1_C,221006,Smp,S5,C3,2023498752,1926097558.521911
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S5_C3_D2_A,221006,Smp,S5,C3,2776479232,2619401152.69918
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S5_C3_D2_B,221006,Smp,S5,C3,4409803264,4058487388.763641
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S5_C3_D2_C,221006,Smp,S5,C3,4544876032,4753855689.096233
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S5_C3_D3_A,221006,Smp,S5,C3,807665856,786855147.5947418
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S5_C3_D3_B,221006,Smp,S5,C3,6321817600,5859570459.828694
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S5_C3_D3_C,221006,Smp,S5,C3,4187285504,6063361662.749125
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S6_C1_D1_A,221006,Smp,S6,C1,2866030336,2947148195.3946476
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S6_C1_D1_B,221006,Smp,S6,C1,2323068672,2317029276.9891043
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S6_C1_D1_C,221006,Smp,S6,C1,3374797312,3883491081.7918534
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S6_C1_D2_A,221006,Smp,S6,C1,1594168320,1890478308.1665561
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S6_C1_D2_B,221006,Smp,S6,C1,1407345152,1302796677.7308316
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S6_C1_D2_C,221006,Smp,S6,C1,1707908096,1718093916.8949537
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S6_C2_D3_A,221006,Smp,S6,C2,529441184,527710052.9504771
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S6_C2_D3_B,221006,Smp,S6,C2,548431616,540862076.8645794
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S6_C2_D3_C,221006,Smp,S6,C2,274768576,263751008.60604954
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S6_C2_D4_A,221006,Smp,S6,C2,1014781376,1187831983.7351325
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S6_C2_D4_B,221006,Smp,S6,C2,1015943872,1060694239.9820412
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S6_C2_D4_C,221006,Smp,S6,C2,1928633472,1872874750.0893958
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C1_D1_B,221006,Smp,S7,C1,2477530112,2392406653.558175
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C1_D1_Blk,221006,Smp,S7,C1,4816092,4705257.812138081
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C1_D1_C,221006,Smp,S7,C1,2907635968,3444930618.938792
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C1_D2_A,221006,Smp,S7,C1,4568620544,4196747051.2451024
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C1_D2_B,221006,Smp,S7,C1,4734042112,4406622564.527011
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C1_D2_C,221006,Smp,S7,C1,3642894336,3592209136.8892956
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C2_D3_A,221006,Smp,S7,C2,2026912256,1995844558.4337554
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C2_D3_B,221006,Smp,S7,C2,2391630080,2233845362.572045
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C2_D3_Blk,221006,Smp,S7,C2,3150712,3069426.7491239184
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C2_D3_C,221006,Smp,S7,C2,3541709312,3463014725.836276
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C2_D4_A,221006,Smp,S7,C2,4966601728,4970780198.475403
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C2_D4_B,221006,Smp,S7,C2,5318734848,4718042853.985787
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C2_D4_C,221006,Smp,S7,C2,3917394432,5031304178.471616
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C3_D5_A,221006,Smp,S7,C3,7616197120,7000675275.013748
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C3_D5_B,221006,Smp,S7,C3,5675786752,5489084059.992716
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C3_D5_Blk,221006,Smp,S7,C3,21641976,23178213.147308797
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C3_D5_C,221006,Smp,S7,C3,7148530176,7217155726.493723
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C3_D6_A,221006,Smp,S7,C3,7085824512,7158440493.332141
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C3_D6_B,221006,Smp,S7,C3,7250524160,7911469349.714412
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S7_C3_D6_C,221006,Smp,S7,C3,7237345280,8834074240.249876
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S8_C1_D1_A_2L,221006,Smp,S8,C1,526310816,517191450.81944406
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S8_C1_D1_A_4L,221006,Smp,S8,C1,1438307584,1492657748.762948
Homarine,"Homarine, 2H3",0.05173058560937377,RC078,0.004475015402707262,221006_Smp_S8_C1_D2_A,221006,Smp,S8,C1,426210368,414553183.477143
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Poo_TruePooG4_Full1,220902,Poo,TruePooG4,Full1,4325283840,4733697947.565233
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Poo_TruePooG4_Full2,220902,Poo,TruePooG4,Full2,4490487296,4711632263.141344
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Poo_TruePooG4_Full3,220902,Poo,TruePooG4,Full3,5042357760,4698418443.715227
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Poo_TruePooG4_Full4,220902,Poo,TruePooG4,Full4,5335545856,4870733662.986488
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Poo_TruePooG4_Half1,220902,Poo,TruePooG4,Half1,2128081152,4727080135.560979
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Poo_TruePooG4_Half2,220902,Poo,TruePooG4,Half2,2110322560,4596789278.168515
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Poo_TruePooG4_Half3,220902,Poo,TruePooG4,Half3,2472160768,4688259082.4272995
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Poo_TruePooG4_Half4,220902,Poo,TruePooG4,Half4,2760892416,4664408259.74381
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_FilterBlk1,220902,Smp,FilterBlk1,NA,67290,73272.4226646084
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_FilterBlk2,220902,Smp,FilterBlk2,NA,149541,162537.1036666036
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_FilterBlk3,220902,Smp,FilterBlk3,NA,100428,85478.26338339428
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_FilterBlk4,220902,Smp,FilterBlk4,NA,281966,293507.29029854835
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_DFBlk1_A,220902,Smp,TN397,DFBlk1,251756048,260255419.36244816
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_DFBlk1_B,220902,Smp,TN397,DFBlk1,134131448,125670196.6828787
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_DFBlk1_C,220902,Smp,TN397,DFBlk1,389144608,412158889.8691229
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_MQBlk1_A,220902,Smp,TN397,MQBlk1,295525,274063.34344104404
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_MQBlk1_B,220902,Smp,TN397,MQBlk1,272972,255056.76303448167
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_MQBlk1_C,220902,Smp,TN397,MQBlk1,267659,260735.4179568685
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S1_U_A,220902,Smp,TN397,S1,524232704,472918565.30180943
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S1_U_B,220902,Smp,TN397,S1,202372896,197941157.29258952
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S1_U_C,220902,Smp,TN397,S1,430927648,458472994.55734456
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S2_U_A,220902,Smp,TN397,S2,809558528,698571945.9946073
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S2_U_B,220902,Smp,TN397,S2,607954624,549913050.2037393
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S2_U_C,220902,Smp,TN397,S2,654475968,727288303.8485738
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S3_U_A,220902,Smp,TN397,S3,436022656,432253471.84210795
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S3_U_B,220902,Smp,TN397,S3,429338016,378147932.3013231
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S3_U_C,220902,Smp,TN397,S3,706461312,722800886.7849808
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S4_2400_U_A,220902,Smp,TN397,S4,359029664,325513556.0375285
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S4_2400_U_B,220902,Smp,TN397,S4,254694912,257395311.53531864
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S4_2400_U_C,220902,Smp,TN397,S4,243957632,251225732.32738957
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S4_U_600_A,220902,Smp,TN397,S4,421166720,464311294.25356746
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S4_U_600_B,220902,Smp,TN397,S4,462312640,488691119.62523884
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S4_U_600_C,220902,Smp,TN397,S4,518964704,481024149.07009387
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S4_U_1800_A,220902,Smp,TN397,S4,299126560,342016525.2148357
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S4_U_1800_B,220902,Smp,TN397,S4,288427520,335508234.9167274
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S4_U_1800_C,220902,Smp,TN397,S4,372324096,321085908.28247046
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S6_U_A,220902,Smp,TN397,S6,1801106944,1826139041.3814197
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S6_U_B,220902,Smp,TN397,S6,1441149568,1543326754.3714643
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S6_U_C,220902,Smp,TN397,S6,1697750144,1891792675.2538097
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S7_600_U_A,220902,Smp,TN397,S7,1069000640,1159176681.4080017
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S7_600_U_B,220902,Smp,TN397,S7,1321232128,1220460448.403952
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S7_600_U_C,220902,Smp,TN397,S7,1351326464,1269692049.4450185
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S7_1800_U_A,220902,Smp,TN397,S7,1224526720,1361774034.491662
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S7_1800_U_B,220902,Smp,TN397,S7,1413564672,1256220176.591008
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S7_1800_U_C,220902,Smp,TN397,S7,1136958208,1077071792.394506
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S8_U_A,220902,Smp,TN397,S8,1932462080,1810701902.7151008
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S8_U_B,220902,Smp,TN397,S8,1599686400,1682875155.3562381
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S8_U_C,220902,Smp,TN397,S8,2083846144,1899192273.288584
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S9_600_U_A,220902,Smp,TN397,S9,7315066880,6416160327.403688
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S9_600_U_B,220902,Smp,TN397,S9,6512809472,6398991369.870607
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S9_600_U_C,220902,Smp,TN397,S9,6459260416,6440107549.849814
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S9_1800_U_A,220902,Smp,TN397,S9,8682180608,11453951606.606009
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S9_1800_U_B,220902,Smp,TN397,S9,8017967104,9163497511.133688
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S9_1800_U_C,220902,Smp,TN397,S9,8702699520,8207193331.662984
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S9_BB_A,220902,Smp,TN397,S9,15224238080,13832382715.71127
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S9_BB_B,220902,Smp,TN397,S9,16332900352,15921169073.584288
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S10_U_A,220902,Smp,TN397,S10,6688308736,6623027410.306519
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S10_U_B,220902,Smp,TN397,S10,5591385600,6876441223.145748
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S10_U_C,220902,Smp,TN397,S10,5995710464,5714860671.285001
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S11_600_U_A,220902,Smp,TN397,S11,6638257664,5878671004.457206
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S11_600_U_B,220902,Smp,TN397,S11,5819473920,5724358418.533173
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S11_1800_U_A,220902,Smp,TN397,S11,4845199360,4811510273.964644
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S11_1800_U_B,220902,Smp,TN397,S11,5532502016,5379508596.335725
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S11_1800_U_C,220902,Smp,TN397,S11,5215813120,5411955760.980078
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S12_600_U_A,220902,Smp,TN397,S12,5940702720,5381413525.656794
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S12_600_U_B,220902,Smp,TN397,S12,5225152512,4924134854.618037
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S12_600_U_C,220902,Smp,TN397,S12,5241103872,5087848530.680849
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S12_800_U_A,220902,Smp,TN397,S12,5175161856,5557140573.2352295
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S12_800_U_B,220902,Smp,TN397,S12,5659374080,5303508310.380143
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S12_800_U_C,220902,Smp,TN397,S12,5501072384,7533785734.692096
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S12_1800_U_A,220902,Smp,TN397,S12,4620475904,4920420130.657114
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S12_1800_U_B,220902,Smp,TN397,S12,5558941184,5948524452.806548
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S12_1800_U_C,220902,Smp,TN397,S12,6909972480,6524193951.008162
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S12_Blk_A,220902,Smp,TN397,S12,49907356,46256831.97359628
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S12_Blk_B,220902,Smp,TN397,S12,116181696,111553122.80239257
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S12_Blk_C,220902,Smp,TN397,S12,107324080,106193434.27015884
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S13_1800_U_A,220902,Smp,TN397,S13,12500128768,12281173505.703794
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S13_1800_U_B,220902,Smp,TN397,S13,9591291904,9705939860.242105
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S13_1800_U_C,220902,Smp,TN397,S13,9313983488,9181790438.733168
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S14_U_A,220902,Smp,TN397,S14,5265625600,4944481245.525588
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S14_U_B,220902,Smp,TN397,S14,6008719872,6193635083.396343
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S14_U_C,220902,Smp,TN397,S14,6421475840,5619511905.051585
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S15_U_A,220902,Smp,TN397,S15,6430813184,5458792100.725291
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S15_U_B,220902,Smp,TN397,S15,5453941760,5678855807.016191
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S15_U_C,220902,Smp,TN397,S15,5629454848,5198983861.962784
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S16_U_A,220902,Smp,TN397,S16,580494464,744021316.5838411
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S16_U_B,220902,Smp,TN397,S16,775854656,681734088.262566
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S16_U_C,220902,Smp,TN397,S16,769459584,714309003.3682709
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S17_U_A,220902,Smp,TN397,S17,617029632,715054931.2503483
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S17_U_B,220902,Smp,TN397,S17,700200448,679756666.2184825
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S17_U_C,220902,Smp,TN397,S17,747222464,820312621.2986375
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S18_U_A,220902,Smp,TN397,S18,446024704,488804705.802147
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S18_U_B,220902,Smp,TN397,S18,480271168,509646267.4210759
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_S18_U_C,220902,Smp,TN397,S18,572978688,537736703.3864361
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U1_A,220902,Smp,TN397,U1,26648023040,24648673859.5725
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U1_B,220902,Smp,TN397,U1,26339254272,25277781828.335876
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U1_C,220902,Smp,TN397,U1,30234499072,29910698501.48961
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U2_A,220902,Smp,TN397,U2,4554905088,4974749628.98484
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U2_B,220902,Smp,TN397,U2,3979621632,3862150049.78731
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U2_C,220902,Smp,TN397,U2,3972474368,3488163599.046387
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U3_A,220902,Smp,TN397,U3,5664067584,5137795151.792299
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U3_B,220902,Smp,TN397,U3,5292575744,4767229799.439084
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U3_C,220902,Smp,TN397,U3,3551101952,3907513027.6021996
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U4_A,220902,Smp,TN397,U4,20023201792,18787062458.011837
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U4_B,220902,Smp,TN397,U4,18455904256,16874938559.78705
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U4_C,220902,Smp,TN397,U4,14128722944,13665962844.934103
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U5_A,220902,Smp,TN397,U5,8468285952,8011921193.875482
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U5_B,220902,Smp,TN397,U5,8460784128,7753709112.220243
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U5_C,220902,Smp,TN397,U5,4420326912,4983826887.521128
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U6_A,220902,Smp,TN397,U6,441472352,504232648.986266
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U6_B,220902,Smp,TN397,U6,744886720,680447312.9117793
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U6_C,220902,Smp,TN397,U6,389917952,414523916.38423115
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U7_A,220902,Smp,TN397,U7,422057728,472495399.5145385
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U7_B,220902,Smp,TN397,U7,441283328,420452246.88158625
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U7_C,220902,Smp,TN397,U7,457033952,503890230.5233874
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U8_BB,220902,Smp,TN397,U8,665135872,609157033.9192997
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U9_A,220902,Smp,TN397,U9,3660038400,3511043857.3237324
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U9_B,220902,Smp,TN397,U9,2776503296,2882558055.828221
Homarine,"Homarine, 2H3",0.10729310786911776,TN397,0.016475821698567362,220902_Smp_TN397_U9_C,220902,Smp,TN397,U9,2194521344,1985253908.8243706
