MF,FinalBMIS,Orig_RSD,Cruise,FinalRSD,SampID,runDate,type,samp,replicate,Area,Adjusted_Area
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_MQBlk2_B,240415,Smp,MQBlk2,B,90292,90292
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_MQBlk2_C,240415,Smp,MQBlk2,C,19359,19359
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_MQBlk3_A,240415,Smp,MQBlk3,A,977551,977551
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_MQBlk3_B,240415,Smp,MQBlk3,B,314243,314243
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_MQBlk3_C,240415,Smp,MQBlk3,C,103117,103117
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_MQBlk4_A,240415,Smp,MQBlk4,A,55588,55588
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_MQBlk4_B,240415,Smp,MQBlk4,B,370610,370610
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_MQBlk5_A,240415,Smp,MQBlk5,A,175393,175393
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_MQBlk5_B,240415,Smp,MQBlk5,B,586523,586523
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_MQBlk5_C,240415,Smp,MQBlk5,C,203331,203331
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S2_C4_D5_A,240415,Smp,S2,C4,2966465,2966465
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S2_C4_D5_B,240415,Smp,S2,C4,3759349,3759349
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S2_C4_D5_C,240415,Smp,S2,C4,3465632,3465632
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S2_C4_D6_A,240415,Smp,S2,C4,4639949,4639949
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S2_C4_D6_B,240415,Smp,S2,C4,3606904,3606904
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S2_C4_D6_C,240415,Smp,S2,C4,1526381,1526381
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S3_C2_D3_A,240415,Smp,S3,C2,2419878,2419878
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S3_C2_D3_B,240415,Smp,S3,C2,3307787,3307787
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S3_C2_D3_C,240415,Smp,S3,C2,3721063,3721063
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S3_C2_D4_A,240415,Smp,S3,C2,1468005,1468005
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S3_C2_D4_B,240415,Smp,S3,C2,4614696,4614696
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S3_C2_D4_C,240415,Smp,S3,C2,2155778,2155778
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S5_C3_D2_A,240415,Smp,S5,C3,37432636,37432636
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S5_C3_D2_B,240415,Smp,S5,C3,24344776,24344776
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S5_C3_D2_C,240415,Smp,S5,C3,13914960,13914960
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S5_C3_D3_A,240415,Smp,S5,C3,13257375,13257375
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S5_C3_D3_B,240415,Smp,S5,C3,36951176,36951176
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S5_C3_D3_C,240415,Smp,S5,C3,42209492,42209492
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S6_C1_D1_A,240415,Smp,S6,C1,30669564,30669564
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S6_C1_D1_B,240415,Smp,S6,C1,43840296,43840296
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S6_C1_D1_C,240415,Smp,S6,C1,81912408,81912408
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S6_C1_D2_A,240415,Smp,S6,C1,22352178,22352178
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S6_C1_D2_B,240415,Smp,S6,C1,11529251,11529251
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S6_C1_D2_C,240415,Smp,S6,C1,49943116,49943116
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S7_C3_D5_A,240415,Smp,S7,C3,23283624,23283624
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S7_C3_D5_B,240415,Smp,S7,C3,15319725,15319725
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S7_C3_D5_C,240415,Smp,S7,C3,32848672,32848672
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S7_C3_D6_A,240415,Smp,S7,C3,18054096,18054096
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S7_C3_D6_B,240415,Smp,S7,C3,11369379,11369379
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.018047951828082807,RC078,0.018047951828082807,240415_Smp_S7_C3_D6_C,240415,Smp,S7,C3,30793120,30793120
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Poo_TruePooG4-CXSPE_Full1,220602,Poo,TruePooG4-CXSPE,Full1,1176022,1176022
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Poo_TruePooG4-CXSPE_Full2,220602,Poo,TruePooG4-CXSPE,Full2,1093928,1093928
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Poo_TruePooG4-CXSPE_Full3,220602,Poo,TruePooG4-CXSPE,Full3,1229107,1229107
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Poo_TruePooG4-CXSPE_Full4,220602,Poo,TruePooG4-CXSPE,Full4,1351622,1351622
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Poo_TruePooG4-CXSPE_Half1,220602,Poo,TruePooG4-CXSPE,Half1,628234,1256468
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Poo_TruePooG4-CXSPE_Half2,220602,Poo,TruePooG4-CXSPE,Half2,542271,1084542
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Poo_TruePooG4-CXSPE_Half3,220602,Poo,TruePooG4-CXSPE,Half3,675447,1350894
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Poo_TruePooG4-CXSPE_Half4,220602,Poo,TruePooG4-CXSPE,Half4,686043,1372086
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_CXSPE_Blk1_A,220602,Smp,CXSPE,Blk1,40284,40284
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_CXSPE_Blk1_B,220602,Smp,CXSPE,Blk1,28754,28754
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_CXSPE_Blk1_C,220602,Smp,CXSPE,Blk1,14277,14277
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_CXSPE_Blk2_A,220602,Smp,CXSPE,Blk2,175342,175342
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_CXSPE_Blk2_B,220602,Smp,CXSPE,Blk2,52610,52610
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_CXSPE_Blk2_C,220602,Smp,CXSPE,Blk2,1673,1673
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_CXSPE_Blk3_A,220602,Smp,CXSPE,Blk3,64158,64158
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_CXSPE_Blk3_B,220602,Smp,CXSPE,Blk3,26390,26390
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_CXSPE_Blk3_C,220602,Smp,CXSPE,Blk3,29508,29508
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_CXSPE_Blk4_A,220602,Smp,CXSPE,Blk4,45082,45082
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_CXSPE_Blk4_B,220602,Smp,CXSPE,Blk4,33354,33354
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_CXSPE_Blk4_C,220602,Smp,CXSPE,Blk4,49899,49899
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_CXSPE_Blk5_A,220602,Smp,CXSPE,Blk5,101153,101153
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_CXSPE_Blk5_B,220602,Smp,CXSPE,Blk5,86160,86160
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_CXSPE_Blk5_C,220602,Smp,CXSPE,Blk5,169757,169757
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_KM1906_GBTK1_0nM_A,220602,Smp,KM1906,GBTK1,1221861,1221861
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_KM1906_GBTK1_0nM_B,220602,Smp,KM1906,GBTK1,934390,934390
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_KM1906_GBTK1_0nM_C,220602,Smp,KM1906,GBTK1,1716557,1716557
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_CXC_Blk_A,220602,Smp,TN397,CXC,152132,152132
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_CXC_Blk_B,220602,Smp,TN397,CXC,172293,172293
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_CXC_Blk_C,220602,Smp,TN397,CXC,299062,299062
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_MQBlk1_A,220602,Smp,TN397,MQBlk1,100826,100826
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_MQBlk1_B,220602,Smp,TN397,MQBlk1,105021,105021
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_MQBlk1_C,220602,Smp,TN397,MQBlk1,69480,69480
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_MQBlkF_A,220602,Smp,TN397,MQBlkF,41389,41389
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_MQBlkF_B,220602,Smp,TN397,MQBlkF,26327,26327
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_MQBlkF_C,220602,Smp,TN397,MQBlkF,10168,10168
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S1_U_A,220602,Smp,TN397,S1,619883,619883
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S1_U_B,220602,Smp,TN397,S1,582024,582024
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S1_U_C,220602,Smp,TN397,S1,776494,776494
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S10_U_A,220602,Smp,TN397,S10,2473746,2473746
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S10_U_B,220602,Smp,TN397,S10,1860013,1860013
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S10_U_C,220602,Smp,TN397,S10,2314592,2314592
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S11_1800_U_A,220602,Smp,TN397,S11,671049,671049
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S11_1800_U_B,220602,Smp,TN397,S11,1274960,1274960
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S11_1800_U_C,220602,Smp,TN397,S11,1850041,1850041
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S11_600_U_A,220602,Smp,TN397,S11,1952556,1952556
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S11_600_U_B,220602,Smp,TN397,S11,2021826,2021826
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S11_600_U_C,220602,Smp,TN397,S11,941302,941302
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S12_1800_U_A,220602,Smp,TN397,S12,979930,979930
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S12_1800_U_B,220602,Smp,TN397,S12,708924,708924
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S12_1800_U_C,220602,Smp,TN397,S12,1193800,1193800
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S12_600_U_A,220602,Smp,TN397,S12,1253749,1253749
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S12_600_U_B,220602,Smp,TN397,S12,1491670,1491670
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S12_600_U_C,220602,Smp,TN397,S12,1189766,1189766
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S12_800_U_A,220602,Smp,TN397,S12,834168,834168
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S12_800_U_B,220602,Smp,TN397,S12,600315,600315
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S12_800_U_C,220602,Smp,TN397,S12,715349,715349
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S13_1800_U_A,220602,Smp,TN397,S13,2338807,2338807
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S13_1800_U_B,220602,Smp,TN397,S13,4055449,4055449
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S13_1800_U_C,220602,Smp,TN397,S13,1950314,1950314
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S14_U_A,220602,Smp,TN397,S14,1475786,1475786
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S14_U_B,220602,Smp,TN397,S14,2369400,2369400
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S14_U_C,220602,Smp,TN397,S14,1379724,1379724
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S15_U_A,220602,Smp,TN397,S15,975089,975089
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S15_U_B,220602,Smp,TN397,S15,1038747,1038747
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S15_U_C,220602,Smp,TN397,S15,630408,630408
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S16_U_A,220602,Smp,TN397,S16,845532,845532
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S16_U_B,220602,Smp,TN397,S16,586539,586539
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S16_U_C,220602,Smp,TN397,S16,321882,321882
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S17_U_A,220602,Smp,TN397,S17,205269,205269
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S17_U_B,220602,Smp,TN397,S17,749926,749926
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S17_U_C,220602,Smp,TN397,S17,358573,358573
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S2_U_A,220602,Smp,TN397,S2,637642,637642
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S2_U_B,220602,Smp,TN397,S2,718422,718422
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S2_U_C,220602,Smp,TN397,S2,425561,425561
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S3_U_A,220602,Smp,TN397,S3,1614032,1614032
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S3_U_B,220602,Smp,TN397,S3,1490062,1490062
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S3_U_C,220602,Smp,TN397,S3,1158899,1158899
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S4_2400_U_A,220602,Smp,TN397,S4,545587,545587
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S4_2400_U_B,220602,Smp,TN397,S4,736258,736258
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S4_2400_U_C,220602,Smp,TN397,S4,776227,776227
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S4_U_1800_A,220602,Smp,TN397,S4,399543,399543
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S4_U_1800_B,220602,Smp,TN397,S4,971008,971008
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S4_U_1800_C,220602,Smp,TN397,S4,586924,586924
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S4_U_600_A,220602,Smp,TN397,S4,521290,521290
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S4_U_600_B,220602,Smp,TN397,S4,879821,879821
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S4_U_600_C,220602,Smp,TN397,S4,1295295,1295295
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S6_U_A,220602,Smp,TN397,S6,1374499,1374499
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S6_U_B,220602,Smp,TN397,S6,775570,775570
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S6_U_C,220602,Smp,TN397,S6,872302,872302
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S7_1800_U_A,220602,Smp,TN397,S7,705643,705643
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S7_1800_U_B,220602,Smp,TN397,S7,1080384,1080384
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S7_1800_U_C,220602,Smp,TN397,S7,1838616,1838616
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S7_600_U_A,220602,Smp,TN397,S7,954858,954858
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S7_600_U_B,220602,Smp,TN397,S7,1000441,1000441
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S7_600_U_C,220602,Smp,TN397,S7,1013506,1013506
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S8_U_A,220602,Smp,TN397,S8,581487,581487
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S8_U_B,220602,Smp,TN397,S8,1290308,1290308
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S8_U_C,220602,Smp,TN397,S8,611401,611401
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S9_1800_U_A,220602,Smp,TN397,S9,2045177,2045177
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S9_1800_U_B,220602,Smp,TN397,S9,1707185,1707185
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S9_1800_U_C,220602,Smp,TN397,S9,1755473,1755473
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S9_600_U_A,220602,Smp,TN397,S9,998086,998086
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S9_600_U_B,220602,Smp,TN397,S9,1958626,1958626
(3-Carboxypropyl)trimethylammonium,Inj_vol,0.09259732651647751,TN397,0.09259732651647751,220602_Smp_TN397_S9_600_U_C,220602,Smp,TN397,S9,1513727,1513727
