Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Half4,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S1_DCM_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S1_DCM_B,NADP,13.03,15563,0,12169,-11.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S1_DCM_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_15m_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_15m_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_45m_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_45m_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_200m_A,NADP,12.89,115655,0,72062,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_200m_B,NADP,13.45,100511,0,110323,-2.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_500m_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_1000m_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_DCM_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_DCM_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_DCM+50_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_DCM+50_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S6_DCM_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S6_DCM_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S6_DCM_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_15m_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_15m_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_30m_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_30m_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_200m_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_200m_B,NADP,13.6,92167,0,82767,-9.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_500m_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_1000m_B,NADP,13.74,77318,0,82130,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_DCM_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_DCM_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_DCM+50_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_DCM+50_B,NADP,12.51,145274,0,126011,-2.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_15m_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_15m_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_45m_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_45m_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_200m_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_200m_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_500m_A,NADP,13.66,51585,0,38950,11.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_1000m_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_DCM_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_DCM_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_DCM+50_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_DCM+50_B,NADP,13.4,146051,0,133146,4.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S10_60m_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S10_60m_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S10_DCM_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S10_DCM_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S10_DCM_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_15m_A,NADP,12.81,157393,0,159141,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_15m_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_45m_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_45m_B,NADP,12.49,76728,0,70879,-1.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_200m_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_500m_A,NADP,13.39,208028,0,144666,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_1000m_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_DCM_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_DCM_B,NADP,13.33,9644,0,10225,-16.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_DCM+50_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_DCM+50_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_15m_A,NADP,12.11,132098,0,117958,-2.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_15m_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_DCM_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_DCM_B,NADP,12.19,30898,0,32601,-15.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_DCM+50_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_DCM+50_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S13_15m_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S13_15m_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S13_DCM_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S13_DCM_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S14_DCM_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S14_DCM_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S14_DCM_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S15_DCM_A,NADP,13.06,13981,0,11395,5.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S15_DCM_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S15_DCM_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S16_DCM_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S16_DCM_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S16_DCM_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S17_DCM_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S17_DCM_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S17_DCM_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S18_DCM_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S18_DCM_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S18_DCM_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix1InH2O_1,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix1InH2O_2,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix1InMatrix_1,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix1InMatrix_2,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix2InH2O_1,NADPH,14.1,127376,0,95690,-4.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix2InH2O_2,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix2InMatrix_1,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix2InMatrix_2,NADPH,13.8,272398,0,148189,-5.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_H2OinMatrix_1,NADPH,13.94,23286,0,16496,-10.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_H2OinMatrix_2,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Blk_TN397_S4_200m_Blk,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Blk_TN397_S4_500m_Blk,NADPH,13.41,121140,0,131254,-14,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Full1,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Full2,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Full3,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Full4,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Half1,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Half2,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Half3,NADPH,13.04,150941,0,90059,-7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Half4,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S1_DCM_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S1_DCM_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S1_DCM_C,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_15m_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_15m_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_45m_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_45m_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_200m_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_200m_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_500m_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_1000m_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_DCM_A,NADPH,13.94,127646,0,89789,-6.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_DCM_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_DCM+50_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_DCM+50_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S6_DCM_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S6_DCM_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S6_DCM_C,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_15m_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_15m_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_30m_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_30m_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_200m_A,NADPH,13.17,148726,0,100902,2.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_200m_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_500m_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_1000m_B,NADPH,12.84,77123,0,47384,-6.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_DCM_A,NADPH,13.19,26437,0,23843,-3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_DCM_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_DCM+50_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_DCM+50_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_15m_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_15m_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_45m_A,NADPH,13.91,138992,0,134575,7.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_45m_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_200m_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_200m_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_500m_A,NADPH,13,141435,0,128798,5.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_1000m_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_DCM_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_DCM_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_DCM+50_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_DCM+50_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S10_60m_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S10_60m_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S10_DCM_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S10_DCM_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S10_DCM_C,NADPH,12.51,80343,0,71034,3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_15m_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_15m_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_45m_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_45m_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_200m_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_500m_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_1000m_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_DCM_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_DCM_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_DCM+50_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_DCM+50_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_15m_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_15m_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_DCM_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_DCM_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_DCM+50_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_DCM+50_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S13_15m_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S13_15m_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S13_DCM_A,NADPH,13.6,57708,0,51143,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S13_DCM_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S14_DCM_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S14_DCM_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S14_DCM_C,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S15_DCM_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S15_DCM_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S15_DCM_C,NADPH,13.48,164711,0,147080,1.5,‎HILIC_Neg_Standards
